13,7.98,-9.9,-28.4,27.9,0,11.5892,0,-5,0,0,0,0,-6,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,74,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,34.12,-11.28,-6.8,29.6,0,11.5892,0,-1,0,0,0,0,-13,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,74,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,34.52,-11.32,-7.1,24.2,0,11.5892,0,-1,0,0,0,0,-11,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,68,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,34.6,-11.28,-6.7,31.3,0,11.5892,0,-1,0,0,0,0,-4,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,75,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,35.16,-11.26,-7.7,33.6,0,11.5892,0,0,0,0,0,0,-2,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,77,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,41.28,-11.32,-5.8,38.9,0,11.5892,0,-1,0,0,0,0,-1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,82,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,42.1,-11.32,-5.5,33.1,0,11.5892,0,0,0,0,0,0,5,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,76,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,42.72,-11.32,-5,25.5,0,11.5892,0,-1,0,0,0,0,-9,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,68,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,56.2,-11.34,-3.7,43.4,0,11.5892,0,-1,0,0,0,0,13,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,86,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,56.42,-11.4,-3.7,29,0,11.5892,0,0,0,0,0,0,-1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,71,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,61.12,-11.34,-3.3,32.4,0,11.5892,0,1,0,0,0,0,-8,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,75,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,72.12,-11.38,-2.7,20.5,0,11.5892,0,0,0,0,0,0,4,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,61,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,74.84,-11.36,-2.7,23.9,0,11.5892,0,-3,0,0,0,0,-4,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,64,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,75.2,-11.32,-2.4,20.8,0,11.5892,0,-3,0,0,0,0,-7,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,61,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,78.06,-11.38,-2.6,17.7,0,11.5892,0,0,0,0,0,0,-10,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,57,143,0,-0.0765,1.615,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,81.3,-11.38,-1.8,18.5,0,11.5892,0,-2,0,0,0,0,-6,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,58,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
29,83.98,-11.34,-2.4,21.5,0,11.5892,0,0,0,0,0,0,-9,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,61,143,0,-0.0765,1.615,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
30,86.46,-11.38,-1.4,16.1,0,11.5892,0,-1,0,0,0,0,-11,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,55,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
31,86.64,-11.34,-1.5,18.3,0,11.5892,0,-1,0,0,0,0,-8,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,57,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
32,87.04,-11.38,-1.3,18.3,0,11.5892,0,0,0,0,0,0,-8,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,57,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
33,87.08,-11.38,-1.8,19,0,11.5892,0,0,0,0,0,0,-7,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,58,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
34,92.56,-11.36,-0.8,19.1,0,11.5892,0,6,0,0,0,0,-8,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,58,143,0,-0.0765,1.615,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
35,99.74,-11.4,-1,20.7,0,11.5892,0,0,0,0,0,0,-4,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,59,143,0,-0.0765,1.615,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
36,36.58,-11.14,12.8,30.3,0,11.5892,0,-1,0,0,0,0,-4,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,73,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
37,36.64,-11.12,12.8,35,0,11.5892,0,-2,0,0,0,0,1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,78,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
38,36.78,-11.06,13,25.8,0,11.5892,0,-2,0,0,0,0,-11,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,69,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
39,40.66,-11.26,10.5,22,0,11.5892,0,0,0,0,0,0,-8,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,65,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
40,40.72,-11.22,10.1,34.4,0,11.5892,0,0,0,0,0,0,1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,78,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
41,41.2,-11.14,9.7,22.3,0,11.5892,0,4,0,0,0,0,-11,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,65,143,0,-0.0765,1.615,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
42,42.32,-11.22,9.4,27.9,0,11.5892,0,1,0,0,0,0,-5,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,70,143,0,-0.0765,1.615,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
43,43.78,-11.2,9.8,18.6,0,11.5892,0,2,0,0,0,0,-13,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,61,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
44,44.34,-11.28,8.8,19.2,0,11.5892,0,-2,0,0,0,0,-14,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,62,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
45,44.8,-11.26,8.8,44.5,0,11.5892,0,0,0,0,0,0,12,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,87,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
46,44.98,-11.2,8.8,32.6,0,11.5892,0,0,0,0,0,0,1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,75,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
47,49.04,-11.22,7.7,29.7,0,11.5892,0,9,0,0,0,0,-1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,72,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
48,49.06,-11.2,8,26.4,0,11.5892,0,6,0,0,0,0,-12,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,69,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
49,49.88,-11.32,7.6,19.4,0,11.5892,0,0,0,0,0,0,-5,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,61,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
50,50.1,-11.26,8.6,24.6,0,11.5892,0,-1,0,0,0,0,-7,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,66,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
51,51.34,-11.26,7,25.4,0,11.5892,0,2,0,0,0,0,-5,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,67,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
52,53.06,-11.28,7.8,17,0,11.5892,0,2,0,0,0,0,-13,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,59,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
53,60.28,-11.3,6.8,33,0,11.5892,0,-2,0,0,0,0,-7,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,75,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
54,63.26,-11.3,5.8,21.6,0,11.5892,0,-3,0,0,0,0,5,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,63,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
55,64.74,-11.32,6,30.9,0,11.5892,0,0,0,0,0,0,2,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,72,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
56,65.4,-11.3,6.8,27.8,0,11.5892,0,-1,0,0,0,0,1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,70,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
57,65.98,-11.32,6.1,27.7,0,11.5892,0,0,0,0,0,0,1,0,0,0,0,-0.713401,0,0,0,0,0,0,0,0,0,0,70,143,0,-0.0765,1.615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:0
START,FrameNb:14,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 18:15:03:800---->
heightOffset:0,1763633703800,0,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:251,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
0,26.32,-3.78,12.4,19.5,0,11.7456,0,-2,7.7045e-31,0,0,0,-17,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,62,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,26.62,-3.98,12.2,36.2,0,11.7456,0,-1,0,0,0,0,0,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,78,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
2,27.52,-4.04,11.5,23.2,0,11.7456,0,-4,0,0,0,0,-14,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,65,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
3,38.58,-11.44,-1.1,22.2,0,11.7456,0,6,0,0,0,0,12,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,64,144,0,-0.0765,1.3005,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
4,102.12,-11.6,0.2,35.3,0,11.7456,0,4,0,0,0,0,-11,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,73,144,0,-0.0765,1.3005,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
5,102.14,-11.6,0.7,34.6,0,11.7456,0,5,0,0,0,0,11,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,72,144,0,-0.0765,1.3005,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
6,176.68,-11.64,0.0999985,15,0,11.7456,0,0,0,0,0,0,0,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,52,144,0,-0.0765,1.3005,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
7,6.68,-9.28,-36.1,24.5,0,11.7456,0,-6,0,0,0,0,-12,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,70,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
8,32.84,-11.52,-7.3,25.9,0,11.7456,0,-1,0,0,0,0,6,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,68,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
9,33.44,-11.48,-8.3,42.1,0,11.7456,0,0,0,0,0,0,-10,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,83,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
10,39.64,-11.54,-5.4,35.1,0,11.7456,0,0,0,0,0,0,2,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,77,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
11,40.66,-11.56,-5.3,37.4,0,11.7456,0,0,0,0,0,0,5,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,79,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
12,43.18,-11.5,5.5,34.6,0,11.7456,0,7,0,0,0,0,3,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,76,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
13,47.06,-11.52,-5.4,20.6,0,11.7456,0,-3,0,0,0,0,16,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,62,144,0,-0.0765,1.3005,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,54.52,-11.6,-3.9,46,0,11.7456,0,0,0,0,0,0,-10,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,86,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,59.62,-11.58,-3.7,36.9,0,11.7456,0,0,0,0,0,0,8,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,77,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,66.48,-11.58,-2.9,20.5,0,11.7456,0,4,0,0,0,0,-8,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,59,144,0,-0.0765,1.3005,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,68.72,-11.56,4.7,26.8,0,11.7456,0,-5,0,0,0,0,-1,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,66,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,70.32,-11.54,-3,25.2,0,11.7456,0,0,0,0,0,0,-1,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,64,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,73.2,-11.6,-2.7,26.2,0,11.7456,0,-1,0,0,0,0,-2,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,65,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,76.5,-11.6,-2.6,23,0,11.7456,0,0,0,0,0,0,-4,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,61,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,79.74,-11.6,-2.7,17.1,0,11.7456,0,0,0,0,0,0,-9,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,55,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,82.72,-11.6,-2.1,27,0,11.7456,0,-2,0,0,0,0,1,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,65,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,84.76,-11.6,-1.1,17,0,11.7456,0,0,0,0,0,0,-7,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,54,144,0,-0.0765,1.3005,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,89.16,-11.6,3.9,17.9,0,11.7456,0,1,0,0,0,0,-9,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,55,144,0,-0.0765,1.3005,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,91.64,-11.6,-1.8,19,0,11.7456,0,-1,0,0,0,0,-6,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,56,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,98.4,-11.6,-1.3,24.9,0,11.7456,0,2,0,0,0,0,1,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,62,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,120.44,-11.68,3,22.6,0,11.7456,0,-1,0,0,0,0,2,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,60,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,35.02,-11.32,13.3,24.8,0,11.7456,0,-2,0,0,0,0,-11,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,66,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
29,36.44,-11.38,11.9,22.4,0,11.7456,0,-2,0,0,0,0,-8,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,64,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
30,39.18,-11.46,10.9,29.2,0,11.7456,0,0,0,0,0,0,-3,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,71,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
31,39.7,-11.36,10.4,23.3,0,11.7456,0,7,0,0,0,0,-9,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,65,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
32,39.92,-11.26,10.3,20.3,0,11.7456,0,0,0,0,0,0,-12,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,62,144,0,-0.0765,1.3005,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
33,43.18,-11.5,9,34.6,0,11.7456,0,-4,0,0,0,0,-9,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,76,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
34,43.56,-11.44,8.9,21.8,0,11.7456,0,0,0,0,0,0,4,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,63,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
35,47.5,-11.52,8.3,24.6,0,11.7456,0,2,0,0,0,0,-5,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,66,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
36,49.56,-11.52,6.9,25.2,0,11.7456,0,-3,0,0,0,0,-5,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,66,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
37,58.58,-11.54,7.4,26.7,0,11.7456,0,-2,0,0,0,0,-1,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,67,144,0,-0.0765,1.3005,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
38,58.88,-11.52,7.1,25,0,11.7456,0,-2,0,0,0,0,-3,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,65,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
39,61.22,-11.54,6,25.3,0,11.7456,0,-6,0,0,0,0,-3,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,65,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
40,63.1,-11.56,6,34.8,0,11.7456,0,0,0,0,0,0,7,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,74,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
41,64.22,-11.58,6.3,33.9,0,11.7456,0,0,0,0,0,0,6,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,73,144,0,-0.0765,1.3005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
42,65.92,-11.54,6.1,19.6,0,11.7456,0,-2,0,0,0,0,-8,0,0,0,0,-0.615483,0,0,0,0,0,0,0,0,0,0,59,144,0,-0.0765,1.3005,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:0
START,FrameNb:15,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 18:15:03:922---->
heightOffset:0,1763633703922,0,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:251,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
0,26.04,-4.16,12.3,37.6,0,11.9646,0,-1,7.7045e-31,0,0,0,1,0,0,0,0,-0.4756,0,0,0,0,0,0,0,0,0,0,80,136,0,0.0765,2.1845,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,237.8,6.92,1.5,22.6,0,11.9646,0,0,0,0,0,0,11,0,0,0,0,-0.4756,0,0,0,0,0,0,0,0,0,0,59,136,0,0.0765,2.1845,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
